# s Q0 Q2 Q4 Q6 Q8 Q10
2.926009014841048611e+03 7.544528519037398996e-03 -1.505897830263999183e-02 1.211596419809958872e-02 -7.148798962467078737e-03 4.872707435868035668e-03 -4.744048063426709039e-03
2.965792499157560997e+03 6.958698519330568273e-03 -1.399752056588164650e-02 1.147720536717865975e-02 -6.941374927011756575e-03 4.712833326502970967e-03 -4.497115205651601964e-03
3.006116899655921770e+03 6.399942876415064263e-03 -1.297202647818580627e-02 1.083627351195321810e-02 -6.717798388565789439e-03 4.555924979799177814e-03 -4.259646523946389492e-03
3.046989570903504955e+03 5.868158200242942941e-03 -1.198387461259044218e-02 1.019601967363272833e-02 -6.478733832030854345e-03 4.400051688634144809e-03 -4.031579125947639883e-03
3.088417967464067715e+03 5.363298142583267959e-03 -1.103445432333843672e-02 9.559335843501878122e-03 -6.225181258784604627e-03 4.243644840763791462e-03 -3.812754314464263019e-03
3.130409645257348529e+03 4.885233475572291727e-03 -1.012501518580743998e-02 8.929200993101982578e-03 -5.958528463427270778e-03 4.085435106078528882e-03 -3.602790622398479789e-03
3.172972262937157666e+03 4.433790789298406101e-03 -9.256567499047824166e-03 8.308302639988116370e-03 -5.680247478077844053e-03 3.924521779389877549e-03 -3.401370180780208859e-03
3.216113583288204154e+03 4.008685687349901501e-03 -8.429862806107614459e-03 7.699224730207320129e-03 -5.392142130615995392e-03 3.760485325626129402e-03 -3.208171384488261221e-03
3.259841474641887999e+03 3.609519733634319796e-03 -7.645427137368566821e-03 7.104494213518121846e-03 -5.096249299003442410e-03 3.593097268238244074e-03 -3.022593125851355013e-03
3.304163912311402783e+03 3.235925357136614292e-03 -6.903688302559772214e-03 6.526262288167427976e-03 -4.794045224843545942e-03 3.421419460259499112e-03 -2.843323089493123013e-03
3.349088980046290544e+03 2.887655930754042238e-03 -6.205169220854047686e-03 5.966557919178518826e-03 -4.486965078387847305e-03 3.244726495127778915e-03 -2.669186768863800793e-03
3.394624871506800446e+03 2.564486032042371296e-03 -5.550364555988326898e-03 5.427378965719971936e-03 -4.176712413017133474e-03 3.062838561395834353e-03 -2.499256303114084227e-03
3.440779891758291342e+03 2.266075228111493877e-03 -4.939551182981287598e-03 4.910732293367129318e-03 -3.865479982093564248e-03 2.876279996032867978e-03 -2.332852061346951666e-03
3.487562458785950639e+03 1.991908635398697332e-03 -4.372717787568898042e-03 4.418688107166739501e-03 -3.556101808284496939e-03 2.686477752264456072e-03 -2.169938990046557485e-03
3.534981105030109120e+03 1.741311078868134190e-03 -3.849486703342657606e-03 3.953004410659058387e-03 -3.251377323962854112e-03 2.495076026884825680e-03 -2.010717201530069949e-03
3.583044478942431851e+03 1.513449766931127373e-03 -3.369105736373444269e-03 3.515031388891293358e-03 -2.953828451280704134e-03 2.303655850161596443e-03 -1.855463866495115580e-03
3.631761346563263942e+03 1.307335269243805600e-03 -2.930476289913173764e-03 3.105756269328557168e-03 -2.665695694049500207e-03 2.113690925998023586e-03 -1.704509329963367278e-03
3.681140593120425820e+03 1.121860553727251466e-03 -2.532165921175402300e-03 2.725720968592963266e-03 -2.388874498495809334e-03 1.926519512424747617e-03 -1.558084823536263651e-03
3.731191224649747710e+03 9.559074100455948984e-04 -2.172560265445788643e-03 2.375031405097906279e-03 -2.124851358395501728e-03 1.743343758815530005e-03 -1.416400198466042379e-03
3.781922369637632983e+03 8.083627008445365631e-04 -1.849905976280095824e-03 2.053412106482440606e-03 -1.874756211448724624e-03 1.565278410675825837e-03 -1.279679909421734896e-03
3.833343280685960508e+03 6.780469589512968078e-04 -1.562275109224894008e-03 1.760385662726107010e-03 -1.639616099093476253e-03 1.393470763015273312e-03 -1.148136004214057176e-03
3.885463336199617515e+03 5.637524611038887334e-04 -1.307815367025935618e-03 1.495817918234067321e-03 -1.420864522335824965e-03 1.229220328060221185e-03 -1.022010315890641832e-03
3.938292042096984005e+03 4.642580537613506765e-04 -1.084430122158265434e-03 1.258867078349467424e-03 -1.219067310101223673e-03 1.073467510998132304e-03 -9.018283402655747488e-04
3.991839033543666574e+03 3.783482822872774056e-04 -8.897128212029401439e-04 1.047728521874190504e-03 -1.033648439897979446e-03 9.266946086643434695e-04 -7.883482273174948190e-04
4.046114076709811343e+03 3.048462233647645115e-04 -7.215324462690560952e-04 8.613538221727862643e-04 -8.650107261992753425e-04 7.897716493510209632e-04 -6.819055637422799738e-04
4.101127070551304314e+03 2.425827317471756053e-04 -5.777164551572312777e-04 6.985380376369782363e-04 -7.133570758383492392e-04 6.634468996662297967e-04 -5.828072131055899970e-04
4.156888048615196567e+03 1.904035780808498851e-04 -4.560405611143409223e-04 5.578433548063294230e-04 -5.785709929962345403e-04 5.482872505965044347e-04 -4.913726515475280721e-04
4.213407180869668082e+03 1.471894230738091298e-04 -3.543208938845664462e-04 4.377988862023946557e-04 -4.604419792527572977e-04 4.447576756657081135e-04 -4.078514544706373745e-04
4.270694775558885340e+03 1.118585501446376349e-04 -2.703979979971412196e-04 3.368263087207516303e-04 -3.585477628981230055e-04 3.531437929915069761e-04 -3.324296191980100567e-04
4.328761281083061476e+03 8.337656613956384089e-05 -2.021665262949912459e-04 2.532834153186676752e-04 -2.722901051900101957e-04 2.735619702611461314e-04 -2.652267136717120300e-04
4.387617287904095974e+03 6.076308341360511870e-05 -1.475921134468296679e-04 1.854806597940904494e-04 -2.008962467214172719e-04 2.059431842862363801e-04 -2.062802986756117599e-04
4.447273530477112217e+03 4.310068662479796378e-05 -1.047290480557228190e-04 1.316876693690884927e-04 -1.434010014708904986e-04 1.500018256917483479e-04 -1.555280918432620188e-04
4.507740889208263980e+03 2.955469266703516108e-05 -7.176768316693989483e-05 9.018417913772170812e-05 -9.867998311885746291e-05 1.052497173647574214e-04 -1.128242759385907865e-04
4.569030392439154639e+03 1.936763146608352706e-05 -4.702305501765709705e-05 5.924455720804033912e-05 -6.542207362421303388e-05 7.095785098405125698e-05 -7.790707446952776453e-05
4.631153218458249285e+03 1.186688805578285095e-05 -2.895171441533645718e-05 3.714843575036925663e-05 -4.211991396223640620e-05 4.613290974844669920e-05 -5.038555419191302907e-05
4.694120697539617140e+03 6.486153051886851005e-06 -1.619994445556159100e-05 2.222393971626993798e-05 -2.708575573348113099e-05 2.951412727745291931e-05 -2.975022450517185668e-05
4.757944314009413574e+03 2.768771390554467181e-06 -7.610934851909254029e-06 1.284722510003015056e-05 -1.843032450548817285e-05 1.953943378739626946e-05 -1.535426361481761638e-05
4.822635708340444580e+03 3.793870430593253190e-07 -2.243184943370773516e-06 7.427235974049968235e-06 -1.398793964664030733e-05 1.425004335058199365e-05 -6.372791857734075808e-06
4.888206679275212991e+03 -8.841657853150966983e-07 6.047435603055677154e-07 4.418886980931302504e-06 -1.130074339188482039e-05 1.126065954135852630e-05 -1.796981649265409662e-06
4.954669185977838424e+03 -1.051008594565842382e-06 1.322993540557119980e-06 2.325376984548544201e-06 -7.500989559847870429e-06 7.613014514374859220e-06 -4.202009835365920730e-07
5.022035350215224753e+03 2.116689117512652407e-07 -2.873112263291454065e-07 -5.480557385202830495e-07 1.743628056871444694e-06 -1.435487179037659756e-06 -5.170434157879831335e-07
5.090317458567891663e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.159527964670862275e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.229679491485020662e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.300784833599348531e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.372856959564469435e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.445909014257919807e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.519954321281573357e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.595006385391669028e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.671078894961879087e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.748185724479857527e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.826340937077747185e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.905558787097077584e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
5.985853722688545531e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.067240388447145051e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.149733628083116855e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.233348487129223031e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.318100215684828072e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.404004271197282833e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.491076321281138917e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.579332246575682802e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.668788143641326315e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.759460327895382761e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.851365336587749880e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
6.944519931817061661e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.038941103587839279e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.134646072909217764e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.231652294935798636e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.329977462151210602e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.429639507594950373e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.530656608133103873e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.633047187773535370e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.736829921026146621e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.842023736308833577e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
7.948647819399742730e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.056721616936469218e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.166264839962836959e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.277297467523896557e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.389839750309798546e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.503912214349227725e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.619535664753031597e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.736731189508771422e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.855520163326846159e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
8.975924251538928729e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.097965414049393075e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.221665909340474172e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.347048298531879482e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.474135449495604917e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.602950541026686551e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.733517067070672056e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
9.865858841008557647e+03 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
1.000000000000000000e+04 1.693320733163585233e-06 -2.324460331095004625e-06 -3.134392901904378758e-06 1.100635567496171795e-05 -1.077320432518211458e-05 -4.677237676551102783e-07
