# s Q0 Q2 Q4 Q6 Q8 Q10
2.965792499157560997e+03 5.830650907202184624e-03 -1.106346740824836264e-02 7.499215264490196285e-03 -2.760623818862307632e-03 1.247149419339599417e-03 -2.100187453096871108e-03
3.006116899655921770e+03 5.306138739488957222e-03 -1.015807231083829670e-02 7.070614922851785680e-03 -2.777079890509659942e-03 1.266302834441792539e-03 -1.950794938495011574e-03
3.046989570903504955e+03 4.812459999933584552e-03 -9.294633619780010361e-03 6.640708388846407705e-03 -2.773732755166115511e-03 1.286589306181402589e-03 -1.814315628111839605e-03
3.088417967464067715e+03 4.349192825583841730e-03 -8.473958502803913273e-03 6.212033785802600558e-03 -2.751032503089652446e-03 1.305563391780591295e-03 -1.690066289338030582e-03
3.130409645257348529e+03 3.915773086502685220e-03 -7.696612986985857871e-03 5.787202374270826975e-03 -2.709905776393314088e-03 1.321132678875069260e-03 -1.577020701180017852e-03
3.172972262937157666e+03 3.511598142241585153e-03 -6.962913359986244201e-03 5.368511962735631957e-03 -2.651390633709845880e-03 1.331643482007293430e-03 -1.474246747377217859e-03
3.216113583288204154e+03 3.135962262357524979e-03 -6.272899057797941963e-03 4.958093114194074558e-03 -2.576815279805631884e-03 1.335938479793868103e-03 -1.380818633987418572e-03
3.259841474641887999e+03 2.788042573364099379e-03 -5.626358534733730959e-03 4.557987002518248086e-03 -2.487768511264223242e-03 1.333143617772676289e-03 -1.295593970513312775e-03
3.304163912311402783e+03 2.467025149406233773e-03 -5.022967512665190391e-03 4.169969323754043472e-03 -2.385575917944049787e-03 1.322053210177777209e-03 -1.216989802892405256e-03
3.349088980046290544e+03 2.172148535316502545e-03 -4.462360675353257110e-03 3.795611515045725637e-03 -2.271552598195443733e-03 1.301769825948416361e-03 -1.143618596911137597e-03
3.394624871506800446e+03 1.902630009381629577e-03 -3.944043897442410691e-03 3.436347084647040431e-03 -2.147209994947212475e-03 1.271912943042531911e-03 -1.074336800228734142e-03
3.440779891758291342e+03 1.657571544383290877e-03 -3.467279057041756929e-03 3.093538977899933182e-03 -2.014433017448029068e-03 1.232690829505853807e-03 -1.008165092126875675e-03
3.487562458785950639e+03 1.435918117933266888e-03 -3.031045769606879534e-03 2.768546194854205889e-03 -1.875595582077584349e-03 1.184968545889066808e-03 -9.444066293321385502e-04
3.534981105030109120e+03 1.236516672690635621e-03 -2.634053608851941869e-03 2.462437599312879317e-03 -1.733009618977300170e-03 1.129817839451148975e-03 -8.825917164505443519e-04
3.583044478942431851e+03 1.058132771876261514e-03 -2.274778780293459056e-03 2.175972824577562022e-03 -1.588776387517736293e-03 1.068327665480445915e-03 -8.223974493025076275e-04
3.631761346563263942e+03 8.994475407023008002e-04 -1.951509095763909532e-03 1.909712332322622370e-03 -1.444855512152804422e-03 1.001569224457083676e-03 -7.635528199745453184e-04
3.681140593120425820e+03 7.590846305293887228e-04 -1.662338914439293568e-03 1.663935882756461312e-03 -1.303021717910879526e-03 9.306086960971486502e-04 -7.057734779141803779e-04
3.731191224649747710e+03 6.357072081885476768e-04 -1.405290100241147208e-03 1.438608747152972595e-03 -1.164780715587617832e-03 8.565336944815940112e-04 -6.488868815167073882e-04
3.781922369637632983e+03 5.280266641977781738e-04 -1.178334361104393414e-03 1.233407722509764206e-03 -1.031397508033728670e-03 7.805007825172091771e-04 -5.928949405793675987e-04
3.833343280685960508e+03 4.347251353184332259e-04 -9.793400323150620694e-04 1.047860922069829412e-03 -9.040739202726378546e-04 7.037661022081410228e-04 -5.379079655912236352e-04
3.885463336199617515e+03 3.545077244129308451e-04 -8.062992718006139299e-04 8.817293150878677309e-04 -7.841304523951600318e-04 6.273864303695021478e-04 -4.838098113914322622e-04
3.938292042096984005e+03 2.861570198128513833e-04 -6.571737125418026246e-04 7.343142639404224865e-04 -6.722601934353037356e-04 5.522729638738422056e-04 -4.309124912929929792e-04
3.991839033543666574e+03 2.285298795357843665e-04 -5.298146772767634060e-04 6.042796132507730717e-04 -5.684388956921851291e-04 4.793165924728248458e-04 -3.800700484890668588e-04
4.046114076709811343e+03 1.804519237525574493e-04 -4.221501390104417093e-04 4.907538261559181133e-04 -4.733003806657631917e-04 4.094995077799463631e-04 -3.314997387833893013e-04
4.101127070551304314e+03 1.407879819386900462e-04 -3.321297793587367443e-04 3.927626027750312282e-04 -3.873189741893553182e-04 3.437230271370995223e-04 -2.854345532900146531e-04
4.156888048615196567e+03 1.084581260130319428e-04 -2.577396403938133837e-04 3.091881207702410384e-04 -3.107280733593600062e-04 2.827820902725001182e-04 -2.421899209702045531e-04
4.213407180869668082e+03 8.243739234921328249e-05 -1.970422454066409195e-04 2.388999006123361632e-04 -2.436716612085081850e-04 2.273756385817822989e-04 -2.020318015287215184e-04
4.270694775558885340e+03 6.176618481269733631e-05 -1.481815531566543212e-04 1.807096224164611250e-04 -1.861177590192053912e-04 1.780593848370899809e-04 -1.652100023984980385e-04
4.328761281083061476e+03 4.555474469715215430e-05 -1.094010295545549212e-04 1.334018090474272029e-04 -1.378809021934686426e-04 1.352426133683707601e-04 -1.319453040732419390e-04
4.387617287904095974e+03 3.298872175686726806e-05 -7.905849693760673370e-05 9.574868627502855067e-05 -9.862168025468870923e-05 9.917029328502037532e-05 -1.024149365689517048e-04
4.447273530477112217e+03 2.333852592535461983e-05 -5.564548037853492420e-05 6.651954974235431818e-05 -6.783146573473046654e-05 6.989470255810954031e-05 -7.674048565810777833e-05
4.507740889208263980e+03 1.597258545132352426e-05 -3.781966722525635346e-05 4.451379175408776715e-05 -4.484585430457935083e-05 4.726974823263129405e-05 -5.498889150663246252e-05
4.569030392439154639e+03 1.035480372944568822e-05 -2.440169564165953653e-05 2.855704302459332596e-05 -2.882971809386568267e-05 3.092482367359377830e-05 -3.715291494936713752e-05
4.631153218458249285e+03 6.052013971419433562e-06 -1.439205883962327999e-05 1.751212794278553448e-05 -1.876694118693287715e-05 2.024024009965146370e-05 -2.314000511620235858e-05
4.694120697539617140e+03 2.750802815323514635e-06 -7.008488971494146970e-06 1.030827114451680909e-05 -1.345900945049010638e-05 1.432631539532017634e-05 -1.277060631952564484e-05
4.757944314009413574e+03 2.623188766681988097e-07 -1.697174044607456138e-06 5.945721667091318223e-06 -1.150751983915779547e-05 1.199152243715503271e-05 -5.763021532584489470e-06
4.822635708340444580e+03 -1.459052430277005349e-06 1.832599041829344412e-06 3.496380811170660677e-06 -1.124828060905174505e-05 1.165316080524795248e-05 -1.708210486873862859e-06
4.888206679275212991e+03 -2.303275615576270598e-06 3.582621317218073233e-06 2.116285981911231096e-06 -1.073047305080526943e-05 1.130049844112430739e-05 -6.162048408619470863e-08
4.954669185977838424e+03 -1.953847452594511261e-06 3.172564060849306792e-06 1.058521474795925816e-06 -7.584072778473232313e-06 8.320898770079387119e-06 -1.211002074469290489e-07
5.022035350215224753e+03 4.082760631550365294e-07 -6.682022440822723120e-07 -3.866367451526859717e-07 1.986719711341901040e-06 -1.728124393332630784e-06 -8.107764834810476515e-07
5.090317458567891663e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.159527964670862275e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.229679491485020662e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.300784833599348531e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.372856959564469435e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.445909014257919807e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.519954321281573357e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.595006385391669028e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.671078894961879087e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.748185724479857527e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.826340937077747185e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.905558787097077584e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
5.985853722688545531e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.067240388447145051e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.149733628083116855e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.233348487129223031e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.318100215684828072e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.404004271197282833e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.491076321281138917e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.579332246575682802e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.668788143641326315e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.759460327895382761e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.851365336587749880e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
6.944519931817061661e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.038941103587839279e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.134646072909217764e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.231652294935798636e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.329977462151210602e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.429639507594950373e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.530656608133103873e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.633047187773535370e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.736829921026146621e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.842023736308833577e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
7.948647819399742730e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.056721616936469218e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.166264839962836959e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.277297467523896557e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.389839750309798546e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.503912214349227725e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.619535664753031597e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.736731189508771422e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.855520163326846159e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
8.975924251538928729e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.097965414049393075e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.221665909340474172e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.347048298531879482e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.474135449495604917e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.602950541026686551e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.733517067070672056e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
9.865858841008557647e+03 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
1.000000000000000000e+04 2.947928238846418764e-06 -4.852118189898393117e-06 -1.611592613592046327e-06 1.163538263038779064e-05 -1.221807835539234683e-05 -9.962699451836215219e-07
