# s Q0 Q2 Q4 Q6 Q8 Q10
3.006116899655921770e+03 3.643877051140884289e-03 -6.997300984329203784e-03 4.913009925866925962e-03 -1.923161977355151509e-03 7.491548103176926422e-04 -1.165290943676189524e-03
3.046989570903504955e+03 3.353356639100892479e-03 -6.482414798142925594e-03 4.636109627289379531e-03 -1.887937988658281883e-03 7.384819067151310703e-04 -1.073798772715501334e-03
3.088417967464067715e+03 3.081914711583917926e-03 -5.996424214257140874e-03 4.366308398795135971e-03 -1.848725258150614448e-03 7.338502181415475526e-04 -9.954319293215526179e-04
3.130409645257348529e+03 2.828048208062160923e-03 -5.537606550759479294e-03 4.104311719596946510e-03 -1.806512372004797978e-03 7.339760019383404464e-04 -9.284988935835849881e-04
3.172972262937157666e+03 2.590329215963194532e-03 -5.104238210446856647e-03 3.850554869056583597e-03 -1.762121562839253893e-03 7.379380458220619055e-04 -8.716170441286655518e-04
3.216113583288204154e+03 2.367375372294922876e-03 -4.694554238456874994e-03 3.605260101851897898e-03 -1.716332643888462614e-03 7.451749851959942614e-04 -8.236637155255005895e-04
3.259841474641887999e+03 2.157866157211622230e-03 -4.306775104280196990e-03 3.368440809394800638e-03 -1.669799993210885087e-03 7.552647912778574302e-04 -7.836257985683190352e-04
3.304163912311402783e+03 1.960623524215963052e-03 -3.939229568114262919e-03 3.139824681834773364e-03 -1.622613031221371155e-03 7.672622464014280160e-04 -7.502062259237767634e-04
3.349088980046290544e+03 1.774726236012154172e-03 -3.590564622892197105e-03 2.918952286080505037e-03 -1.574249089412529468e-03 7.796703675318703832e-04 -7.219654288412364783e-04
3.394624871506800446e+03 1.599534478620718691e-03 -3.259823085954743124e-03 2.705285797976079726e-03 -1.523709904141907654e-03 7.906396020097497665e-04 -6.974670400441751244e-04
3.440779891758291342e+03 1.434673760583916186e-03 -2.946445706416038306e-03 2.498320267122662152e-03 -1.469794477130310266e-03 7.983076061671370459e-04 -6.754112559771411782e-04
3.487562458785950639e+03 1.279953782842453312e-03 -2.650133677263518533e-03 2.297695414183308516e-03 -1.411628587388206058e-03 8.013448539037194927e-04 -6.547255682962994407e-04
3.534981105030109120e+03 1.135240054458324819e-03 -2.370702682397816778e-03 2.103292527214270166e-03 -1.348835464233118361e-03 7.989211933962074314e-04 -6.344470012718027643e-04
3.583044478942431851e+03 1.000420217477022630e-03 -2.108045990839841830e-03 1.915199967888192361e-03 -1.281400577486822498e-03 7.905376307237596892e-04 -6.137274755051005731e-04
3.631761346563263942e+03 8.754094788614888260e-04 -1.862136255107154498e-03 1.733612874695154241e-03 -1.209416178467617904e-03 7.758394550300254421e-04 -5.919339922756558471e-04
3.681140593120425820e+03 7.600986593977965234e-04 -1.632946494431022303e-03 1.558821998423911203e-03 -1.133128847525802100e-03 7.546820142530751832e-04 -5.687396581303109542e-04
3.731191224649747710e+03 6.544418516218930863e-04 -1.420600951137181113e-03 1.391282198970655035e-03 -1.052869754236871206e-03 7.268161936628404589e-04 -5.434451560025174753e-04
3.781922369637632983e+03 5.582771541637457152e-04 -1.225053769462352161e-03 1.231533156647011485e-03 -9.694174999834277934e-04 6.926096005753863607e-04 -5.158565745374246638e-04
3.833343280685960508e+03 4.709606161278785653e-04 -1.045447012691681169e-03 1.080006575506942557e-03 -8.845690951634051311e-04 6.543433389295595952e-04 -4.881505846569256495e-04
3.885463336199617515e+03 3.921993714291296712e-04 -8.816423556309453463e-04 9.374086850924928617e-04 -7.991830283193980099e-04 6.120949543573663389e-04 -4.595308550344818425e-04
3.938292042096984005e+03 3.218347451585627382e-04 -7.336496763681261751e-04 8.043297072460294309e-04 -7.138330579064894798e-04 5.656161291429949228e-04 -4.287822890118830584e-04
3.991839033543666574e+03 2.595974604113088246e-04 -6.011129611098945790e-04 6.810243602021169573e-04 -6.294438219438360568e-04 5.158639046458599357e-04 -3.963122234343843938e-04
4.046114076709811343e+03 2.052301022178449317e-04 -4.837296574904812927e-04 5.677981486765444922e-04 -5.468619234859036816e-04 4.635532149906617869e-04 -3.621681274811905404e-04
4.101127070551304314e+03 1.584401285306816839e-04 -3.811178921309716803e-04 4.648880757691206851e-04 -4.669291279446917214e-04 4.094694051429119820e-04 -3.264903499772999883e-04
4.156888048615196567e+03 1.188913069521904691e-04 -2.927957908910589066e-04 3.724449857370741471e-04 -3.904865968346477316e-04 3.545018084112343433e-04 -2.895719355407119257e-04
4.213407180869668082e+03 8.620888204560679972e-05 -2.182022265070921580e-04 2.905535207168806738e-04 -3.183499357352991932e-04 2.995665473985823250e-04 -2.517649358661388408e-04
4.270694775558885340e+03 5.997077923338998214e-05 -1.566781234708995675e-04 2.192188819639106774e-04 -2.513141480486886918e-04 2.456351157563020746e-04 -2.135333056939493106e-04
4.328761281083061476e+03 3.969184344486453229e-05 -1.074350976741386785e-04 1.583373119778107036e-04 -1.901236964218948387e-04 1.937045562605821663e-04 -1.754346335188764925e-04
4.387617287904095974e+03 2.481784470884355903e-05 -6.954503570817022510e-05 1.076878831181440839e-04 -1.354623431424219052e-04 1.447864626628176093e-04 -1.381188558021265199e-04
4.447273530477112217e+03 1.472370620197576597e-05 -4.193981996365963287e-05 6.693704230323361539e-05 -8.795727387729078536e-05 9.991152539333953797e-05 -1.023438701764312428e-04
4.507740889208263980e+03 8.703998011632750232e-06 -2.339836075281714732e-05 3.563947016440250292e-05 -4.818929078636170743e-05 6.014384593808817065e-05 -6.899991284095067742e-05
4.569030392439154639e+03 5.953750752413738895e-06 -1.250647807593394172e-05 1.319822638017320774e-05 -1.665590221568235380e-05 2.655080071072041614e-05 -3.909708782454096300e-05
4.631153218458249285e+03 5.558764766361320033e-06 -7.637847084464612893e-06 -1.153396656689659081e-06 6.248237507420508190e-06 1.840717930901741472e-07 -1.375792021812817926e-05
4.694120697539617140e+03 6.486767187871719686e-06 -6.943536962007039401e-06 -8.347094657677104249e-06 2.021838018726846589e-05 -1.790591189141477085e-05 5.759476114424350000e-06
4.757944314009413574e+03 7.533618380126632627e-06 -8.269518278963552285e-06 -9.489148138337017728e-06 2.497338014054145396e-05 -2.655960270487653369e-05 1.792047195607608908e-05
4.822635708340444580e+03 7.338003684921562642e-06 -9.179516696733577494e-06 -5.859799253901780007e-06 2.028572894661006721e-05 -2.456557190000349235e-05 2.099047929695277431e-05
4.888206679275212991e+03 4.104329509864270946e-06 -6.519180396708163399e-06 1.006214176636570422e-06 5.689164388326276753e-06 -1.017992712429736644e-05 1.247455697934766115e-05
4.954669185977838424e+03 -4.805700218602444715e-06 4.225035934259753143e-06 9.210728927090398079e-06 -1.998100315367533312e-05 1.962861358209118810e-05 -1.175803599806664905e-05
5.022035350215224753e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.090317458567891663e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.159527964670862275e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.229679491485020662e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.300784833599348531e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.372856959564469435e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.445909014257919807e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.519954321281573357e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.595006385391669028e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.671078894961879087e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.748185724479857527e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.826340937077747185e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.905558787097077584e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
5.985853722688545531e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.067240388447145051e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.149733628083116855e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.233348487129223031e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.318100215684828072e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.404004271197282833e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.491076321281138917e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.579332246575682802e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.668788143641326315e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.759460327895382761e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.851365336587749880e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
6.944519931817061661e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.038941103587839279e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.134646072909217764e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.231652294935798636e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.329977462151210602e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.429639507594950373e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.530656608133103873e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.633047187773535370e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.736829921026146621e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.842023736308833577e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
7.948647819399742730e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.056721616936469218e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.166264839962836959e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.277297467523896557e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.389839750309798546e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.503912214349227725e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.619535664753031597e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.736731189508771422e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.855520163326846159e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
8.975924251538928729e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.097965414049393075e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.221665909340474172e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.347048298531879482e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.474135449495604917e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.602950541026686551e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.733517067070672056e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
9.865858841008557647e+03 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
1.000000000000000000e+04 -8.408936855218800935e-06 8.952538217924702776e-06 1.130790998024693718e-05 -2.862810194727587518e-05 3.031659960173912192e-05 -2.119459103039944399e-05
