# s Q0 Q2 Q4 Q6 Q8 Q10
2.926009014841048611e+03 7.106277650390090996e-03 -1.388563526975452808e-02 1.046881379432066869e-02 -5.389965110111474660e-03 3.424521766692670537e-03 -3.764474652901928994e-03
2.965792499157560997e+03 6.530639987430532714e-03 -1.286727834653867905e-02 9.914739048815296094e-03 -5.280384517821618863e-03 3.334369901334758787e-03 -3.550195842790016074e-03
3.006116899655921770e+03 5.983820910429143471e-03 -1.188695861793270803e-02 9.357687697412768110e-03 -5.153043906494506575e-03 3.247625612084359837e-03 -3.347012779784984751e-03
3.046989570903504955e+03 5.465585039333658961e-03 -1.094587779853631489e-02 8.800429581188911471e-03 -5.008402961855721279e-03 3.162002435646693761e-03 -3.154704643842715182e-03
3.088417967464067715e+03 4.975737680742945562e-03 -1.004520245266451832e-02 8.245728677535505910e-03 -4.847241597335618865e-03 3.075569480865113572e-03 -2.972904288581054190e-03
3.130409645257348529e+03 4.513977256459814937e-03 -9.185918465174450556e-03 7.696431097926577543e-03 -4.670764806995848610e-03 2.986717501904109697e-03 -2.800971979669668061e-03
3.172972262937157666e+03 4.079960266150460708e-03 -8.368767558521046299e-03 7.155081790517055229e-03 -4.480273301363009962e-03 2.894235049802849988e-03 -2.638342557958950427e-03
3.216113583288204154e+03 3.673235079805071360e-03 -7.594224687415571627e-03 6.624096540704336664e-03 -4.277384509716403160e-03 2.797399504975817998e-03 -2.484449701644571122e-03
3.259841474641887999e+03 3.293234441854160817e-03 -6.862528459790934177e-03 6.105821324551602598e-03 -4.063961208524161095e-03 2.695716735293478793e-03 -2.338470547973484776e-03
3.304163912311402783e+03 2.939413447056165619e-03 -6.173813338420665840e-03 5.602269464723665798e-03 -3.841422949883679678e-03 2.588131591774882161e-03 -2.198976312981592088e-03
3.349088980046290544e+03 2.611321089297380903e-03 -5.528254548563910249e-03 5.115298762927306293e-03 -3.611160813460398845e-03 2.473841389835002014e-03 -2.064699925275331315e-03
3.394624871506800446e+03 2.308510459864272259e-03 -4.925958321810430980e-03 4.646692942342324842e-03 -3.374806994437917155e-03 2.352580401524158489e-03 -1.934620873153169085e-03
3.440779891758291342e+03 2.030418849574710909e-03 -4.366801316418008998e-03 4.198212777450197747e-03 -3.134438935897217605e-03 2.224744113956106557e-03 -1.807933691222393842e-03
3.487562458785950639e+03 1.776315100447540792e-03 -3.850372619070533027e-03 3.771655321884356468e-03 -2.892716993777755003e-03 2.091535640656615701e-03 -1.684333976751837495e-03
3.534981105030109120e+03 1.545331804680566369e-03 -3.375931723433924295e-03 3.368513213911464993e-03 -2.652256535895800363e-03 1.954372376433668318e-03 -1.563749695076140436e-03
3.583044478942431851e+03 1.336473644892509534e-03 -2.942418417291148714e-03 2.989909389364587677e-03 -2.415421706482420803e-03 1.814640932982233314e-03 -1.446214045783085359e-03
3.631761346563263942e+03 1.148616806420164676e-03 -2.548487819613461623e-03 2.636668077057830600e-03 -2.184350332460555013e-03 1.673656275328117005e-03 -1.331813268710778939e-03
3.681140593120425820e+03 9.805434322095640982e-04 -2.192515977071458379e-03 2.309232332577202795e-03 -1.960898305500206711e-03 1.532650297422257380e-03 -1.220568965871098813e-03
3.731191224649747710e+03 8.310446587734437486e-04 -1.872739857906165163e-03 2.007655941646702569e-03 -1.746567280346519738e-03 1.392782136363866774e-03 -1.112535303511700581e-03
3.781922369637632983e+03 6.989339286466686755e-04 -1.587292234246828011e-03 1.731646800255481769e-03 -1.542547667521559744e-03 1.255186668506630193e-03 -1.007845825277013880e-03
3.833343280685960508e+03 5.829728243326269673e-04 -1.334158901861040277e-03 1.480731406047324557e-03 -1.349942975376082878e-03 1.121059092004290025e-03 -9.066704356437738132e-04
3.885463336199617515e+03 4.819145333884869236e-04 -1.111420009043742867e-03 1.254736282556638462e-03 -1.170149371242672773e-03 9.916061238274514588e-04 -8.091059448047079527e-04
3.938292042096984005e+03 3.945350829234583589e-04 -9.169957247149434229e-04 1.052876459891612972e-03 -1.003788318088834385e-03 8.677607407607851493e-04 -7.155934105102766413e-04
3.991839033543666574e+03 3.196439536670632226e-04 -7.485752440349501468e-04 8.735303916999816610e-04 -8.505052950946225552e-04 7.501733882442018992e-04 -6.269337606292106407e-04
4.046114076709811343e+03 2.560612283621892119e-04 -6.040446287593346153e-04 7.157191097885463871e-04 -7.107996602576146638e-04 6.397630839816994229e-04 -5.434153228230485669e-04
4.101127070551304314e+03 2.026272691386822708e-04 -4.812733357649844447e-04 5.783279009978304968e-04 -5.849863613334888588e-04 5.373432139235855736e-04 -4.653155217302830534e-04
4.156888048615196567e+03 1.582134871558079194e-04 -3.781139552157891876e-04 4.600438420493964506e-04 -4.730912030437358241e-04 4.435757000674599832e-04 -3.929531552223795767e-04
4.213407180869668082e+03 1.217342533013713977e-04 -2.924738684420416577e-04 3.595288023411644996e-04 -3.750474280997241703e-04 3.590226380361864582e-04 -3.265852386370113065e-04
4.270694775558885340e+03 9.215275605609764633e-05 -2.223076250357693281e-04 2.753564308902639373e-04 -2.905899014768933562e-04 2.840806630696208340e-04 -2.664242399820490668e-04
4.328761281083061476e+03 6.848864487203500226e-05 -1.656421009167056535e-04 2.060507247673023471e-04 -2.192856947882727847e-04 2.189857249632983958e-04 -2.126311907339207001e-04
4.387617287904095974e+03 4.982429796290137097e-05 -1.205926358226712603e-04 1.501019630673123184e-04 -1.605347530658931101e-04 1.637961563651282990e-04 -1.653004715430879217e-04
4.447273530477112217e+03 3.531398983585849993e-05 -8.538146111033162737e-05 1.059743774100516686e-04 -1.135529343528532664e-04 1.183624575323864785e-04 -1.244442293242443303e-04
4.507740889208263980e+03 2.420111853181652773e-05 -5.837929258288618008e-05 7.215008496733014715e-05 -7.739739177123962669e-05 8.233342514495016842e-05 -9.000258428584917848e-05
4.569030392439154639e+03 1.581386467814467015e-05 -3.809719447977481159e-05 4.711822293785263889e-05 -5.094398819987634253e-05 5.512261167624854334e-05 -6.181627799479668967e-05
4.631153218458249285e+03 9.572788337586458086e-06 -2.320350347874529579e-05 2.938574121882374287e-05 -3.287743237905476441e-05 3.588431730531586964e-05 -3.961427602477598359e-05
4.694120697539617140e+03 5.010508464878175733e-06 -1.256788516941298391e-05 1.751514821117073039e-05 -2.170021565457152407e-05 2.350327071380928820e-05 -2.301949137090312118e-05
4.757944314009413574e+03 1.775662022027597481e-06 -5.270171740867266381e-06 1.012605760328317409e-05 -1.571277546124375275e-05 1.656140343224046430e-05 -1.153148560920836273e-05
4.822635708340444580e+03 -3.525370754982925782e-07 -6.254148111152923228e-07 5.886170766458649400e-06 -1.294165919916468440e-05 1.324427314565424472e-05 -4.491888043176386212e-06
4.888206679275212991e+03 -1.452191015977180153e-06 1.790913296612508826e-06 3.524195948260515767e-06 -1.112170673759923510e-05 1.130839400133809210e-05 -1.077560960788232672e-06
4.954669185977838424e+03 -1.414500332719088945e-06 2.062977191858689327e-06 1.836205133455614764e-06 -7.572081621242604665e-06 7.923645103204445445e-06 -2.836694897329837701e-07
5.022035350215224753e+03 2.891603847714668019e-07 -4.368993785312189048e-07 -4.880890332610875939e-07 1.846177537329478179e-06 -1.551358923021353119e-06 -6.455469541691217435e-07
5.090317458567891663e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.159527964670862275e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.229679491485020662e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.300784833599348531e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.372856959564469435e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.445909014257919807e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.519954321281573357e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.595006385391669028e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.671078894961879087e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.748185724479857527e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.826340937077747185e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.905558787097077584e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
5.985853722688545531e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.067240388447145051e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.149733628083116855e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.233348487129223031e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.318100215684828072e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.404004271197282833e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.491076321281138917e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.579332246575682802e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.668788143641326315e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.759460327895382761e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.851365336587749880e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
6.944519931817061661e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.038941103587839279e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.134646072909217764e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.231652294935798636e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.329977462151210602e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.429639507594950373e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.530656608133103873e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.633047187773535370e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.736829921026146621e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.842023736308833577e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
7.948647819399742730e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.056721616936469218e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.166264839962836959e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.277297467523896557e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.389839750309798546e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.503912214349227725e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.619535664753031597e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.736731189508771422e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.855520163326846159e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
8.975924251538928729e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.097965414049393075e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.221665909340474172e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.347048298531879482e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.474135449495604917e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.602950541026686551e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.733517067070672056e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
9.865858841008557647e+03 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
1.000000000000000000e+04 2.196846727774415192e-06 -3.332900987992523747e-06 -2.551745131411359416e-06 1.131023611780427237e-05 -1.138246378875931697e-05 -7.142864983308417793e-07
